"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.0183187834918499,0.9125635623931885,0.04783506318926811,0.01831878433782758,0.9125635478101901,0.04783506400605066,100.0,3.0,115.0,0.914,836269576.0,836269576.0,3.0
0.01955452933907509,0.9657232165336609,-0.1877560466527939,0.01955452911120726,0.9657231930190704,-0.1877560514505201,71.0,4.0,116.0,0.984,836269578.0,836269578.0,-11.0
0.01822574436664581,0.8924043774604797,0.07809154689311981,0.01822574466919834,0.8924043549604505,0.07809154550190171,33.0,5.0,117.0,0.896,836269581.0,836269581.0,5.0
0.01964833401143551,0.9539046287536621,-0.1511157006025314,0.01964833377120441,0.9539046022742398,-0.151115693228863,100.0,6.0,118.0,0.966,836269583.0,836269583.0,-9.0
0.01830445416271687,0.8811908960342407,0.1082199737429619,0.01830445407200753,0.8811908893942422,0.108219976943771,72.0,7.0,119.0,0.888,836269585.0,836269585.0,7.0
0.01999643817543983,0.9546200037002563,-0.1172383055090904,0.01999643816735391,0.9546199880132935,-0.1172383083557519,100.0,8.0,120.0,0.962,836269588.0,836269588.0,-7.0
0.04554745554924011,2.174412727355957,0.3444686830043793,0.04554745384169207,2.174412736733195,0.3444686920185884,41.0,9.0,120.0,2.202,836269590.0,836269590.0,9.0
0.01990058459341526,0.9421900510787964,-0.08244933187961578,0.01990058384605462,0.9421900415043256,-0.08244933263928463,100.0,10.0,121.0,0.9460000000000001,836269592.0,836269592.0,-5.0
0.04627309739589691,2.172829866409302,0.4224511086940765,0.04627309762634605,2.172829918614453,0.4224511157636702,39.0,11.0,122.0,2.214,836269594.0,836269594.0,11.0
0.02036465890705585,0.9484794735908508,-0.04971915856003761,0.0203646585262812,0.9484794599610692,-0.04971915843079664,100.0,12.0,123.0,0.9500000000000001,836269597.0,836269597.0,-3.0
0.0471055693924427,2.176233053207397,0.502540647983551,0.04710556870240916,2.176232973526305,0.5025406554041945,38.0,13.0,124.0,2.234,836269599.0,836269599.0,13.0
0.02006663754582405,0.9196409583091736,-0.01605621352791786,0.02006663752015498,0.9196409778022705,-0.01605621392230083,100.0,14.0,125.0,0.92,836269601.0,836269601.0,-1.0
0.04796015843749046,2.180533170700073,0.5844134092330933,0.04796015996157555,2.180533145005336,0.5844134038414919,40.0,15.0,126.0,2.258,836269604.0,836269604.0,15.0
0.04796389117836952,2.097442626953125,-0.5621549487113953,0.04796389277343751,2.097442552069907,-0.5621549659626751,50.0,0.0,131.0,2.172,836269624.0,836269624.0,-15.0
0.02100591361522675,0.9116191267967224,0.01591659523546696,0.02100591327741684,0.9116191165291934,0.01591659467080256,31.0,1.0,132.0,0.912,836269627.0,836269627.0,1.0
0.02238974347710609,0.9643664956092834,-0.2227015495300293,0.02238974425430458,0.9643664872553036,-0.2227015438004263,2.0,2.0,133.0,0.99,836269629.0,836269629.0,-13.0
0.02123194932937622,0.9144982099533081,0.0479397363960743,0.02123195012991099,0.9144982154240334,0.04793973591853655,27.0,3.0,133.0,0.916,836269631.0,836269631.0,3.0
0.02268015965819359,0.9695824384689331,-0.1885192841291428,0.02268015901771028,0.9695824300455596,-0.1885192874320263,73.0,4.0,134.0,0.988,836269634.0,836269634.0,-11.0
0.02112310193479061,0.8963263630867004,0.07844016700983047,0.02112310153397771,0.8963263660919105,0.07844016847289235,35.0,5.0,135.0,0.9,836269636.0,836269636.0,5.0
0.0226450115442276,0.9538381695747375,-0.1511157006025314,0.0226450115718711,0.953838167988087,-0.151115693228863,100.0,6.0,136.0,0.966,836269638.0,836269638.0,-9.0
0.02107270248234272,0.8811290264129639,0.1082199737429619,0.02107270201401362,0.88112903585123,0.108219976943771,88.0,7.0,137.0,0.888,836269640.0,836269640.0,7.0
0.02309097722172737,0.9585214853286743,-0.117725782096386,0.02309097650663233,0.958521489680003,-0.1177257857293725,100.0,8.0,138.0,0.966,836269643.0,836269643.0,-7.0
0.0523783378303051,2.174258947372437,0.3444686830043793,0.05237833691705963,2.17425891513426,0.3444686920185884,41.0,9.0,138.0,2.202,836269645.0,836269645.0,9.0
0.02305378206074238,0.9500901103019714,-0.0831465795636177,0.02305378119716526,0.9500900850144384,-0.0831465785812659,100.0,10.0,139.0,0.9540000000000001,836269647.0,836269647.0,-5.0
0.05309900641441345,2.172673940658569,0.4224511086940765,0.05309900455921374,2.172673825152973,0.4224511157636702,39.0,11.0,140.0,2.214,836269650.0,836269650.0,11.0
0.02314770594239235,0.9404242038726807,-0.04930046945810318,0.02314770574455318,0.940424184769591,-0.04930047078085309,100.0,12.0,141.0,0.9420000000000001,836269652.0,836269652.0,-3.0
0.05389387160539627,2.174126148223877,0.5020907521247864,0.05389387052324823,2.174126106318393,0.5020907532955068,38.0,13.0,142.0,2.232,836269654.0,836269654.0,13.0
0.0228059608489275,0.9135761857032776,-0.0159514993429184,0.02280596018434956,0.9135761806463062,-0.01595149948367713,37.0,14.0,143.0,0.914,836269657.0,836269657.0,-1.0
0.05442970991134644,2.180381298065186,0.5844134092330933,0.05442971144271062,2.180381246461881,0.5844134038414919,39.0,15.0,143.0,2.258,836269659.0,836269659.0,15.0
0.05548866838216782,2.104987144470215,-0.5642254948616028,0.05548866951874524,2.104987071700827,-0.5642255183234952,47.0,0.0,151.0,2.18,836269680.0,836269680.0,-15.0
0.02455923520028591,0.9255331754684448,0.01616092771291733,0.02455923580231815,0.9255331805674605,0.01616092836092453,34.0,1.0,152.0,0.926,836269682.0,836269682.0,1.0
0.02544368244707584,0.9525941610336304,-0.2200021296739578,0.02544368266649687,0.9525941850035475,-0.2200021311483,2.0,2.0,153.0,0.978,836269684.0,836269684.0,-13.0
0.02394406683743,0.896449625492096,0.04699768871068954,0.02394406736922496,0.8964496075597873,0.04699768870616356,100.0,3.0,153.0,0.898,836269687.0,836269687.0,3.0
0.02595897018909454,0.9655722379684448,-0.1877560466527939,0.02595897085227755,0.9655722639844209,-0.1877560514505201,69.0,4.0,154.0,0.984,836269689.0,836269689.0,-11.0
0.02435952052474022,0.9002304673194885,0.07878879457712173,0.02435952123530734,0.900230492745052,0.07878879144388298,33.0,5.0,155.0,0.904,836269691.0,836269691.0,5.0
0.02608194388449192,0.9577025771141052,-0.1517414301633835,0.02608194457230071,0.9577026001104844,-0.1517414310890239,100.0,6.0,156.0,0.97,836269693.0,836269693.0,-9.0
0.02403951250016689,0.8770813941955566,0.1077324971556664,0.02403951187605314,0.8770814160641693,0.1077324995701504,96.0,7.0,157.0,0.884,836269696.0,836269696.0,7.0
0.02621776238083839,0.9504976868629456,-0.1167508289217949,0.0262177627470087,0.9504976971994848,-0.1167508309821313,100.0,8.0,158.0,0.9580000000000001,836269698.0,836269698.0,-7.0
0.05985866487026215,2.170113563537598,0.3438429534435272,0.05985866480350754,2.170113583000564,0.3438429541584274,42.0,9.0,158.0,2.198,836269700.0,836269700.0,9.0
0.02609365805983543,0.9400457143783569,-0.08227501809597015,0.0260936581749889,0.9400457126635866,-0.08227502115378932,100.0,10.0,159.0,0.9440000000000001,836269703.0,836269703.0,-5.0
0.06079236418008804,2.176400184631348,0.4232143461704254,0.06079236258280661,2.1764002162122,0.4232143517451764,41.0,11.0,160.0,2.218,836269705.0,836269705.0,11.0
0.02654248848557472,0.9443305730819702,-0.04950981587171555,0.02654248812605269,0.9443305960212109,-0.04950981460582486,100.0,12.0,161.0,0.9460000000000001,836269707.0,836269707.0,-3.0
0.06115210801362991,2.162236928939819,0.4993913471698761,0.06115210662553557,2.162236968684438,0.4993913406433804,39.0,13.0,162.0,2.22,836269710.0,836269710.0,13.0
0.02662049233913422,0.9354787468910217,-0.01633545197546482,0.02662049256867606,0.9354787557018396,-0.01633545242529737,100.0,14.0,163.0,0.936,836269712.0,836269712.0,-1.0
0.06247613206505775,2.182098150253296,0.5849310159683228,0.06247613122497021,2.18209816672208,0.584931041931697,38.0,15.0,164.0,2.26,836269714.0,836269714.0,15.0
0.06320346146821976,2.104769468307495,-0.5642254948616028,0.06320346011203429,2.104769556769209,-0.5642255183234952,47.0,0.0,172.0,2.18,836269735.0,836269735.0,-15.0
0.02777021005749702,0.9194406270980835,0.01605621352791786,0.02777020946674028,0.9194405981142311,0.01605621392230083,32.0,1.0,173.0,0.92,836269737.0,836269737.0,1.0
0.02940831705927849,0.9680772423744202,-0.2236013412475586,0.02940831730829198,0.9680772634649142,-0.2236013480178018,2.0,2.0,174.0,0.994,836269740.0,836269740.0,-13.0
0.02775196172297001,0.9083290100097656,0.04762572050094604,0.02775196172732767,0.90832902595784,0.04762572018107888,28.0,3.0,175.0,0.91,836269742.0,836269742.0,3.0
0.02931793034076691,0.9595836400985718,-0.1866111904382706,0.02931793114524307,0.9595836179766161,-0.1866111974782608,65.0,4.0,175.0,0.978,836269744.0,836269744.0,-11.0
0.02772006019949913,0.9021266102790833,0.07896310091018677,0.02772005950033569,0.902126613440188,0.0789631029293783,32.0,5.0,176.0,0.906,836269746.0,836269746.0,5.0
0.02983598224818707,0.9654983282089233,-0.1529929041862488,0.02983598200000117,0.9654983089804573,-0.1529929068093458,96.0,6.0,177.0,0.978,836269749.0,836269749.0,-9.0
0.02737733535468578,0.880955696105957,0.1082199737429619,0.02737733583128836,0.8809556845114688,0.108219976943771,100.0,7.0,178.0,0.888,836269751.0,836269751.0,7.0
0.02957732044160366,0.9464269876480103,-0.1162633523344994,0.02957732093643536,0.946426972721047,-0.1162633536085107,100.0,8.0,179.0,0.9540000000000001,836269753.0,836269753.0,-7.0
0.06781212985515594,2.169879674911499,0.3438429534435272,0.0678121266409755,2.169879613793363,0.3438429541584274,42.0,9.0,179.0,2.198,836269756.0,836269756.0,9.0
0.02997699938714504,0.9538835883140564,-0.08349519968032837,0.02997699992708849,0.9538836044262002,-0.08349520155225652,100.0,10.0,180.0,0.9580000000000001,836269758.0,836269758.0,-5.0
0.06876885890960693,2.176162719726562,0.4232143461704254,0.06876885981138398,2.176162782605463,0.4232143517451764,41.0,11.0,181.0,2.218,836269760.0,836269760.0,11.0
0.02987658977508545,0.9402344822883606,-0.04930046945810318,0.02987659000178093,0.9402344670084435,-0.04930047078085309,100.0,12.0,182.0,0.9420000000000001,836269763.0,836269763.0,-3.0
0.06932561844587326,2.16978931427002,0.5011909604072571,0.069325615551516,2.169789296588627,0.5011909490781312,38.0,13.0,183.0,2.228,836269765.0,836269765.0,13.0
0.0297921858727932,0.9273802638053894,-0.01619583368301392,0.02979218561853427,0.9273802459961488,-0.0161958331737991,39.0,14.0,184.0,0.928,836269767.0,836269767.0,-1.0
0.07015472650527954,2.183797597885132,0.585448682308197,0.07015472358614548,2.183797645804017,0.5854486800219019,39.0,15.0,184.0,2.262,836269770.0,836269770.0,15.0
0.0702911913394928,2.096812963485718,-0.5621549487113953,0.07029119246721398,2.096813044242391,-0.5621549659626751,47.0,0.0,192.0,2.172,836269790.0,836269790.0,-15.0
0.03111417964100838,0.9233351945877075,0.01612602360546589,0.03111418032747362,0.9233351824484309,0.01612602354804997,33.0,1.0,193.0,0.924,836269793.0,836269793.0,1.0
0.03105837479233742,0.9122188091278076,0.04783506318926811,0.03105837552163201,0.9122188246037759,0.04783506400605066,100.0,3.0,195.0,0.914,836269797.0,836269797.0,3.0
0.03280093148350716,0.9633996486663818,-0.1873744279146194,0.03280093313342376,0.9633996680875534,-0.187374433459767,56.0,4.0,195.0,0.982,836269799.0,836269799.0,-11.0
0.03052818402647972,0.8920682668685913,0.07809154689311981,0.03052818382285449,0.8920682375881357,0.07809154550190171,35.0,5.0,196.0,0.896,836269802.0,836269802.0,5.0
0.0332060195505619,0.965388298034668,-0.1529929041862488,0.03320601826762742,0.9653882798215632,-0.1529929068093458,100.0,6.0,197.0,0.978,836269804.0,836269804.0,-9.0
0.03065803647041321,0.8868064880371094,0.1089511960744858,0.03065803688287687,0.886806473993875,0.1089511930042018,100.0,7.0,198.0,0.894,836269806.0,836269806.0,7.0
0.03315651789307594,0.9542535543441772,-0.1172383055090904,0.03315651726632584,0.9542535430464218,-0.1172383083557519,100.0,8.0,199.0,0.962,836269809.0,836269809.0,-7.0
0.07569573819637299,2.16764235496521,0.3435300886631012,0.07569573786459427,2.167642321927707,0.343530085228347,37.0,9.0,200.0,2.196,836269811.0,836269811.0,9.0
0.03288929164409637,0.9418261051177979,-0.08244933187961578,0.03288929212772233,0.9418260996652589,-0.08244933263928463,100.0,10.0,200.0,0.9460000000000001,836269813.0,836269813.0,-5.0
0.076364666223526,2.175909519195557,0.4232143461704254,0.07636466654481561,2.175909476559264,0.4232143517451764,39.0,11.0,201.0,2.218,836269816.0,836269816.0,11.0
0.03301763907074928,0.9361324310302734,-0.04909112676978111,0.03301763859170555,0.9361324141359646,-0.04909112695588131,100.0,12.0,202.0,0.9380000000000001,836269818.0,836269818.0,-3.0
0.07717528939247131,2.177324056625366,0.5029905438423157,0.07717529038192865,2.177324154462846,0.5029905575128822,41.0,13.0,203.0,2.236,836269820.0,836269820.0,13.0
0.03295798227190971,0.9252721667289734,-0.01616092771291733,0.03295798173661389,0.92527217392201,-0.01616092836092453,100.0,14.0,204.0,0.926,836269823.0,836269823.0,-1.0
0.07774363458156586,2.171942234039307,0.5823428630828857,0.07774363812770736,2.171942156241742,0.5823428514806717,40.0,15.0,205.0,2.25,836269825.0,836269825.0,15.0
