"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.02296249009668827,2.121939420700073,-0.2605566680431366,0.02296249063252916,2.12193943196636,-0.2605566562002053,70.0,8.0,62.0,2.138,3326389042.0,3326389042.0,-7.0
0.02342723682522774,2.164885997772217,0.3429043591022491,0.02342723631162239,2.164886087801111,0.3429043473681861,38.0,9.0,62.0,2.192,3326389044.0,3326389044.0,9.0
0.02359386533498764,2.145673751831055,-0.1877334713935852,0.02359386503436112,2.145673664334848,-0.1877334698784557,88.0,10.0,63.0,2.154,3326389047.0,3326389047.0,-5.0
0.02436345815658569,2.181039571762085,0.4239775836467743,0.02436345866921052,2.181039528983172,0.4239775877266825,39.0,11.0,64.0,2.222,3326389049.0,3326389049.0,11.0
0.0132320960983634,1.166324257850647,-0.0611283965408802,0.01323209644239802,1.166324239102138,-0.06112839689175838,63.0,12.0,65.0,1.168,3326389051.0,3326389051.0,-3.0
0.02500637993216515,2.17075252532959,0.5011909604072571,0.02500637950546209,2.170752476342292,0.5011909490781312,38.0,13.0,66.0,2.228,3326389054.0,3326389054.0,13.0
0.0134454071521759,1.149746179580688,-0.0200702678412199,0.01344540729544011,1.149746235214118,-0.02007026740287604,100.0,14.0,67.0,1.15,3326389056.0,3326389056.0,-1.0
0.02568481862545013,2.196365118026733,0.5885545015335083,0.02568481907785865,2.196365151908705,0.5885545085631322,39.0,15.0,67.0,2.274,3326389058.0,3326389058.0,15.0
0.02751242741942406,2.101674556732178,-0.563190221786499,0.02751242663765636,2.101674527022517,-0.5631902421430852,47.0,0.0,75.0,2.176,3326389079.0,3326389079.0,-15.0
0.01514531020075083,1.141725659370422,0.01993064768612385,0.01514531038292365,1.141725618893467,0.01993064815137777,100.0,1.0,76.0,1.142,3326389081.0,3326389081.0,1.0
0.02846678905189037,2.118089199066162,-0.4890435934066772,0.02846678966376476,2.118089234869381,-0.4890435921435625,47.0,2.0,77.0,2.174,3326389083.0,3326389083.0,-13.0
0.01544334180653095,1.134338021278381,0.05945364758372307,0.01544334214518386,1.134338030362191,0.05945364629198419,100.0,3.0,78.0,1.136,3326389086.0,3326389086.0,3.0
0.02891760878264904,2.124044418334961,-0.412910670042038,0.0289176094839565,2.124044386016787,-0.412910665994843,50.0,4.0,78.0,2.164,3326389088.0,3326389088.0,-11.0
0.01513618789613247,1.097702264785767,0.09604562819004059,0.01513618818497776,1.097702205997486,0.09604562850791931,2.0,5.0,79.0,1.102,3326389090.0,3326389090.0,5.0
0.0297042690217495,2.127273321151733,-0.3369598388671875,0.02970426900098101,2.127273307354407,-0.3369598376966573,56.0,6.0,80.0,2.154,3326389093.0,3326389093.0,-9.0
0.01571508124470711,1.111540555953979,0.1364936679601669,0.01571508203940922,1.111540604619012,0.1364936646137652,3.0,7.0,81.0,1.12,3326389095.0,3326389095.0,7.0
0.03042612038552761,2.125816106796265,-0.2610441446304321,0.0304261197692202,2.125816128352234,-0.2610441335738259,66.0,8.0,82.0,2.142,3326389097.0,3326389097.0,-7.0
0.03141901269555092,2.168735980987549,0.3435300886631012,0.0314190126554942,2.16873602040146,0.343530085228347,36.0,9.0,83.0,2.196,3326389100.0,3326389100.0,9.0
0.03059287928044796,2.111711263656616,-0.1847701817750931,0.0305928795838522,2.111711168291678,-0.1847701746250353,80.0,10.0,83.0,2.12,3326389102.0,3326389102.0,-5.0
0.03189021348953247,2.175052165985107,0.422832727432251,0.03189021361346814,2.175052066857585,0.4228327337544233,39.0,11.0,84.0,2.216,3326389104.0,3326389104.0,11.0
0.01736250519752502,1.170265078544617,-0.06133773922920227,0.0173625048796048,1.170265023397723,-0.06133774071673016,11.0,12.0,85.0,1.172,3326389106.0,3326389106.0,-3.0
0.03272981196641922,2.180394649505615,0.5034404397010803,0.03272981317569651,2.180394565886071,0.5034404596215699,38.0,13.0,86.0,2.238,3326389109.0,3326389109.0,13.0
0.01751941442489624,1.153691172599792,-0.02014007791876793,0.01751941457827087,1.153691227066461,-0.02014007702862517,100.0,14.0,87.0,1.154,3326389111.0,3326389111.0,-1.0
0.03340835869312286,2.175008296966553,0.5828604698181152,0.03340835787132065,2.175008397988739,0.5828604895708768,39.0,15.0,88.0,2.252,3326389113.0,3326389113.0,15.0
0.03448167815804482,2.101571798324585,-0.563190221786499,0.0344816792489357,2.101571736808189,-0.5631902421430852,48.0,0.0,94.0,2.176,3326389134.0,3326389134.0,-15.0
0.01873239688575268,1.129672646522522,0.01972121931612492,0.01873239758261674,1.129672594511856,0.01972121927413037,100.0,1.0,95.0,1.13,3326389136.0,3326389136.0,1.0
0.03549047186970711,2.117983102798462,-0.4890435934066772,0.03549047016042745,2.117983189619576,-0.4890435921435625,44.0,2.0,96.0,2.174,3326389139.0,3326389139.0,-13.0
0.01917104609310627,1.132283568382263,0.05934897437691689,0.0191710463265418,1.132283608564059,0.05934897437949831,100.0,3.0,97.0,1.134,3326389141.0,3326389141.0,3.0
0.03596103563904762,2.123936891555786,-0.412910670042038,0.03596103549471049,2.123936813051143,-0.412910665994843,50.0,4.0,97.0,2.164,3326389143.0,3326389143.0,-11.0
0.01911698281764984,1.11756694316864,0.0977887436747551,0.01911698283518726,1.117566956669169,0.09778874336287247,5.0,5.0,98.0,1.122,3326389146.0,3326389146.0,5.0
0.03669013828039169,2.123213052749634,-0.3363341093063354,0.03669013745458333,2.123212944360677,-0.3363340998364964,58.0,6.0,99.0,2.15,3326389148.0,3326389148.0,-9.0
0.01933170855045319,1.107512831687927,0.1360061913728714,0.01933170783236588,1.107512799973293,0.1360061872401446,3.0,7.0,100.0,1.116,3326389150.0,3326389150.0,7.0
0.03747541457414627,2.125703573226929,-0.2610441446304321,0.03747541279498209,2.125703543244574,-0.2610441335738259,68.0,8.0,101.0,2.142,3326389153.0,3326389153.0,-7.0
0.03830176964402199,2.172576665878296,0.3441558182239532,0.03830177113475979,2.17257675209927,0.344155823088508,37.0,9.0,101.0,2.2,3326389155.0,3326389155.0,9.0
0.03763086348772049,2.113590240478516,-0.1849444806575775,0.03763086531615922,2.113590181428951,-0.1849444861105306,78.0,10.0,102.0,2.122,3326389157.0,3326389157.0,-5.0
0.03903218731284142,2.171008586883545,0.4220694899559021,0.03903218822612196,2.171008481635205,0.4220694977729171,39.0,11.0,103.0,2.212,3326389159.0,3326389159.0,11.0
0.03999579325318336,2.182222366333008,0.503890335559845,0.03999579268519671,2.182222454270608,0.5038903617302577,38.0,13.0,105.0,2.24,3326389164.0,3326389164.0,13.0
0.02141908183693886,1.157625436782837,-0.02020988613367081,0.0214190826955834,1.157625493576354,-0.0202098866543743,100.0,14.0,106.0,1.158,3326389166.0,3326389166.0,-1.0
0.04038412496447563,2.182618856430054,0.5849310159683228,0.04038412482687712,2.18261879370784,0.584931041931697,38.0,15.0,106.0,2.26,3326389169.0,3326389169.0,15.0
0.0418173223733902,2.101438522338867,-0.563190221786499,0.04181732353202946,2.101438569791521,-0.5631902421430852,45.0,0.0,114.0,2.176,3326389189.0,3326389189.0,-15.0
0.02291637845337391,1.141596078872681,0.01993064768612385,0.02291637928362896,1.141596079541619,0.01993064815137777,100.0,1.0,115.0,1.142,3326389192.0,3326389192.0,1.0
0.0427255891263485,2.110053062438965,-0.4872439801692963,0.04272559037733929,2.110053038259104,-0.4872439837088116,48.0,2.0,116.0,2.166,3326389194.0,3326389194.0,-13.0
0.02332724630832672,1.142194032669067,0.0598723329603672,0.02332724640720228,1.14219400418817,0.05987233394192774,100.0,3.0,117.0,1.144,3326389196.0,3326389196.0,3.0
0.04337473958730698,2.123798370361328,-0.412910670042038,0.0433747394500988,2.123798345861803,-0.412910665994843,51.0,4.0,117.0,2.164,3326389199.0,3326389199.0,-11.0
0.02293584309518337,1.11350953578949,0.09744012355804443,0.02293584278647361,1.113509483593961,0.09744012039188184,2.0,5.0,118.0,1.118,3326389201.0,3326389201.0,5.0
0.04410130903124809,2.123071908950806,-0.3363341093063354,0.04410131019476417,2.123071936540606,-0.3363340998364964,58.0,6.0,119.0,2.15,3326389203.0,3326389203.0,-9.0
0.02311438508331776,1.103469252586365,0.1355187147855759,0.02311438590654631,1.103469258493537,0.135518709866524,3.0,7.0,120.0,1.112,3326389206.0,3326389206.0,7.0
0.04489527270197868,2.12555980682373,-0.2610441446304321,0.04489527456351567,2.125559779128444,-0.2610441335738259,68.0,8.0,121.0,2.142,3326389208.0,3326389208.0,-7.0
0.04630646482110023,2.174396753311157,0.3444686830043793,0.04630646428243452,2.174396705200011,0.3444686920185884,41.0,9.0,122.0,2.202,3326389210.0,3326389210.0,9.0
0.04513570666313171,2.119421720504761,-0.1854674220085144,0.04513570494001672,2.119421761718933,-0.1854674205670166,83.0,10.0,122.0,2.128,3326389212.0,3326389212.0,-5.0
0.04661018401384354,2.170859098434448,0.4220694899559021,0.04661018425755676,2.170859007345524,0.4220694977729171,39.0,11.0,123.0,2.212,3326389215.0,3326389215.0,11.0
0.04577153921127319,2.114602088928223,-0.1108475551009178,0.04577153864714192,2.114602039564156,-0.110847555322555,63.0,12.0,124.0,2.118,3326389217.0,3326389217.0,-3.0
0.04761292785406113,2.182069540023804,0.503890335559845,0.04761292691547343,2.182069548054299,0.5038903617302577,37.0,13.0,125.0,2.24,3326389219.0,3326389219.0,13.0
0.02545981854200363,1.157543659210205,-0.02020988613367081,0.02545981927065317,1.157543674374372,-0.0202098866543743,100.0,14.0,126.0,1.158,3326389222.0,3326389222.0,-1.0
0.04842636734247208,2.184387445449829,0.585448682308197,0.04842636866163669,2.184387495358564,0.5854486800219019,39.0,15.0,127.0,2.262,3326389224.0,3326389224.0,15.0
0.04961022734642029,2.105133771896362,-0.5642254948616028,0.04961022798469663,2.105133817540322,-0.5642255183234952,47.0,0.0,135.0,2.18,3326389245.0,3326389245.0,-15.0
0.02691053971648216,1.13350784778595,0.01979102939367294,0.02691053908408177,1.133507890603894,0.0197910288998795,100.0,1.0,136.0,1.134,3326389247.0,3326389247.0,1.0
0.05045903474092484,2.109882354736328,-0.4872439801692963,0.05045903439340036,2.109882268323911,-0.4872439837088116,45.0,2.0,137.0,2.166,3326389249.0,3326389249.0,-13.0
0.02722483687102795,1.130120754241943,0.0592443011701107,0.02722483750649021,1.130120754985034,0.05924430246701242,100.0,3.0,138.0,1.132,3326389252.0,3326389252.0,3.0
0.05134768411517143,2.131475925445557,-0.4144371449947357,0.05134768408500431,2.131475844109055,-0.4144371379578554,47.0,4.0,138.0,2.172,3326389254.0,3326389254.0,-11.0
0.02730689011514187,1.125368714332581,0.09848599135875702,0.02730688967798401,1.125368758979366,0.09848598930485374,2.0,5.0,139.0,1.13,3326389256.0,3326389256.0,5.0
0.05207551270723343,2.130795240402222,-0.3375855684280396,0.0520755126379191,2.130795184939057,-0.3375855755568182,63.0,6.0,140.0,2.158,3326389259.0,3326389259.0,-9.0
0.02706095390021801,1.099408149719238,0.1350312381982803,0.02706095468786407,1.099408145768817,0.1350312324929034,3.0,7.0,141.0,1.108,3326389261.0,3326389261.0,7.0
0.05258715152740479,2.121412038803101,-0.2605566680431366,0.05258715335886371,2.121411987382785,-0.2605566562002053,70.0,8.0,142.0,2.138,3326389263.0,3326389263.0,-7.0
0.05389624461531639,2.174221754074097,0.3444686830043793,0.05389624310387183,2.174221818306102,0.3444686920185884,41.0,9.0,142.0,2.202,3326389265.0,3326389265.0,9.0
0.05300291255116463,2.123225688934326,-0.1858160495758057,0.05300291347024154,2.12322563311758,-0.1858160435380072,88.0,10.0,143.0,2.132,3326389268.0,3326389268.0,-5.0
0.05456646904349327,2.170673608779907,0.4220694899559021,0.05456646719930933,2.17067359124008,0.4220694977729171,39.0,11.0,144.0,2.212,3326389270.0,3326389270.0,11.0
0.05387541279196739,2.128396511077881,-0.1115802600979805,0.05387541364101265,2.128396411778414,-0.1115802587099562,100.0,12.0,145.0,2.132,3326389272.0,3326389272.0,-3.0
0.0552627258002758,2.168243646621704,0.5007410645484924,0.05526272748392642,2.168243629030414,0.5007410469694434,38.0,13.0,146.0,2.226,3326389275.0,3326389275.0,13.0
0.02980485558509827,1.16144061088562,-0.02027969621121883,0.02980485639018806,1.161440659032714,-0.02027969628012344,100.0,14.0,147.0,1.162,3326389277.0,3326389277.0,-1.0
0.0560014508664608,2.182273864746094,0.5849310159683228,0.05600145012827396,2.1822739318812,0.584931041931697,39.0,15.0,147.0,2.26,3326389279.0,3326389279.0,15.0
0.05695821344852448,2.104947805404663,-0.5642254948616028,0.05695821408164312,2.104947820332185,-0.5642255183234952,45.0,0.0,155.0,2.18,3326389300.0,3326389300.0,-15.0
0.03103037364780903,1.139403939247131,0.01989574357867241,0.03103037381529498,1.13940391227075,0.01989574333850321,100.0,1.0,156.0,1.14,3326389302.0,3326389302.0,1.0
0.05782359093427658,2.109693288803101,-0.4872439801692963,0.05782359050557558,2.109693279299294,-0.4872439837088116,45.0,2.0,157.0,2.166,3326389305.0,3326389305.0,-13.0
0.03105938993394375,1.126025795936584,0.05903495848178864,0.03105938957687512,1.126025838059342,0.05903495864204064,100.0,3.0,158.0,1.128,3326389307.0,3326389307.0,3.0
0.05857108160853386,2.123433589935303,-0.412910670042038,0.05857108147723898,2.123433589807386,-0.412910665994843,50.0,4.0,158.0,2.164,3326389309.0,3326389309.0,-11.0
0.03112442791461945,1.121283292770386,0.09813736379146576,0.03112442701804821,1.12128333946949,0.09813736633386311,5.0,5.0,159.0,1.126,3326389312.0,3326389312.0,5.0
0.05945790186524391,2.128625869750977,-0.3372727036476135,0.05945790284989966,2.128625819432191,-0.3372727066267378,60.0,6.0,160.0,2.156,3326389314.0,3326389314.0,-9.0
0.03078689426183701,1.095338344573975,0.1345437616109848,0.03078689370687476,1.095338370155216,0.1345437551192828,4.0,7.0,161.0,1.104,3326389316.0,3326389316.0,7.0
0.0597674623131752,2.113278388977051,-0.2595817148685455,0.05976746399793949,2.113278304085394,-0.2595817014529641,72.0,8.0,162.0,2.13,3326389318.0,3326389318.0,-7.0
0.06164004281163216,2.166111469268799,0.3432172238826752,0.06164004383297532,2.166111365427165,0.3432172162982665,41.0,9.0,163.0,2.194,3326389321.0,3326389321.0,9.0
0.06035735830664635,2.121036052703857,-0.18564173579216,0.0603573575442768,2.121036099813206,-0.1856417320525119,83.0,10.0,163.0,2.13,3326389323.0,3326389323.0,-5.0
0.06225557252764702,2.174394845962524,0.422832727432251,0.06225557428779891,2.174394794589027,0.4228327337544233,38.0,11.0,164.0,2.216,3326389325.0,3326389325.0,11.0
0.06124706566333771,2.126199007034302,-0.1114755868911743,0.06124706637797297,2.12619895362787,-0.1114755867974703,85.0,12.0,165.0,2.13,3326389328.0,3326389328.0,-3.0
0.06288742274045944,2.16998553276062,0.5011909604072571,0.06288742540460762,2.169985438727215,0.5011909490781312,38.0,13.0,166.0,2.228,3326389330.0,3326389330.0,13.0
0.03350919857621193,1.149336457252502,-0.0200702678412199,0.03350919809147807,1.149336468580739,-0.02007026740287604,100.0,14.0,167.0,1.15,3326389332.0,3326389332.0,-1.0
0.06388623267412186,2.178191900253296,0.583895742893219,0.06388623431551227,2.178191975883371,0.5838957657512869,39.0,15.0,168.0,2.256,3326389335.0,3326389335.0,15.0
0.06406952440738678,2.097012281417847,-0.5621549487113953,0.06406952265187923,2.097012372522076,-0.5621549659626751,45.0,0.0,175.0,2.172,3326389355.0,3326389355.0,-15.0
0.03506886214017868,1.141287446022034,0.01993064768612385,0.03506886321958222,1.141287406439216,0.01993064815137777,100.0,1.0,176.0,1.142,3326389358.0,3326389358.0,1.0
0.06542820483446121,2.11726975440979,-0.4890435934066772,0.06542820823119226,2.117269825636539,-0.4890435921435625,47.0,2.0,177.0,2.174,3326389360.0,3326389360.0,-13.0
0.03529995679855347,1.135892033576965,0.05955831706523895,0.03529995698124147,1.135892037021907,0.05955831820447009,100.0,3.0,178.0,1.138,3326389362.0,3326389362.0,3.0
0.06573896110057831,2.11536693572998,-0.4113841950893402,0.06573896175041738,2.115366973791724,-0.4113841940318306,50.0,4.0,178.0,2.156,3326389365.0,3326389365.0,-11.0
0.03454036638140678,1.105236530303955,0.09674287587404251,0.03454036750197408,1.10523652638519,0.09674287444990057,5.0,5.0,179.0,1.11,3326389367.0,3326389367.0,5.0
0.06694988161325455,2.130379676818848,-0.3375855684280396,0.06694987942211258,2.130379706254577,-0.3375855755568182,58.0,6.0,180.0,2.158,3326389369.0,3326389369.0,-9.0
0.0347355492413044,1.099192380905151,0.1350312381982803,0.03473554967079835,1.099192434399234,0.1350312324929034,10.0,7.0,181.0,1.108,3326389371.0,3326389371.0,7.0
0.06714382022619247,2.113056898117065,-0.2595817148685455,0.06714381777701312,2.113056801887992,-0.2595817014529641,72.0,8.0,182.0,2.13,3326389374.0,3326389374.0,-7.0
0.06882278621196747,2.165894985198975,0.3432172238826752,0.06882278905545305,2.165895049660324,0.3432172162982665,41.0,9.0,182.0,2.194,3326389376.0,3326389376.0,9.0
0.06756991147994995,2.114838361740112,-0.1851187944412231,0.06756991203243465,2.114838371546282,-0.185118797596026,85.0,10.0,183.0,2.124,3326389378.0,3326389378.0,-5.0
0.06971917301416397,2.170239686965942,0.4220694899559021,0.06971917481535257,2.170239750744785,0.4220694977729171,39.0,11.0,184.0,2.212,3326389381.0,3326389381.0,11.0
0.06873299181461334,2.127968311309814,-0.1115802600979805,0.06873299010305813,2.127968425972931,-0.1115802587099562,90.0,12.0,185.0,2.132,3326389383.0,3326389383.0,-3.0
0.070461705327034,2.169752597808838,0.5011909604072571,0.07046170501559944,2.169752700352844,0.5011909490781312,38.0,13.0,186.0,2.228,3326389385.0,3326389385.0,13.0
0.03758618235588074,1.151211142539978,-0.02010517194867134,0.03758618069853069,1.151211127930352,-0.02010517221575061,87.0,14.0,187.0,1.152,3326389388.0,3326389388.0,-1.0
0.07091990858316422,2.172175645828247,0.5823428630828857,0.07091990818044307,2.172175676586274,0.5823428514806717,40.0,15.0,187.0,2.25,3326389390.0,3326389390.0,15.0
0.07138907164335251,2.096776008605957,-0.5621549487113953,0.07138907152430789,2.096775952435167,-0.5621549659626751,45.0,0.0,195.0,2.172,3326389411.0,3326389411.0,-15.0
0.03843694925308228,1.123171329498291,0.01961650513112545,0.03843694775921932,1.123171310969522,0.01961650483550667,100.0,1.0,196.0,1.124,3326389413.0,3326389413.0,1.0
0.07281845808029175,2.117028474807739,-0.4890435934066772,0.07281846053342625,2.117028539436553,-0.4890435921435625,47.0,2.0,197.0,2.174,3326389415.0,3326389415.0,-13.0
0.03912673145532608,1.131769776344299,0.05934897437691689,0.03912673190471041,1.131769763728718,0.05934897437949831,100.0,3.0,198.0,1.134,3326389418.0,3326389418.0,3.0
0.07339389622211456,2.122972965240479,-0.412910670042038,0.0733938967571794,2.122972943262936,-0.412910665994843,47.0,4.0,198.0,2.164,3326389420.0,3326389420.0,-11.0
0.03853652253746986,1.109091639518738,0.09709149599075317,0.03853652423599419,1.109091600107213,0.09709149742089121,5.0,5.0,199.0,1.114,3326389422.0,3326389422.0,5.0
0.07411012798547745,2.122236251831055,-0.3363341093063354,0.07411012586925213,2.12223633522066,-0.3363340998364964,63.0,6.0,200.0,2.15,3326389424.0,3326389424.0,-9.0
0.03857223689556122,1.099064469337463,0.1350312381982803,0.03857223567668183,1.099064488047153,0.1350312324929034,19.0,7.0,201.0,1.108,3326389427.0,3326389427.0,7.0
0.07549895346164703,2.140583515167236,-0.2629940509796143,0.07549895056414559,2.140583575050107,-0.2629940430683083,76.0,8.0,202.0,2.158,3326389429.0,3326389429.0,-7.0
0.07659164071083069,2.171564102172852,0.3441558182239532,0.0765916406765474,2.171564065371489,0.344155823088508,38.0,9.0,202.0,2.2,3326389431.0,3326389431.0,9.0
0.0749516636133194,2.114589691162109,-0.1851187944412231,0.07495166392801493,2.114589624218142,-0.185118797596026,85.0,10.0,203.0,2.124,3326389434.0,3326389434.0,-5.0
0.07715452462434769,2.166059255599976,0.4213062524795532,0.07715452782425931,2.16605914337803,0.421306261791411,38.0,11.0,204.0,2.208,3326389436.0,3326389436.0,11.0
0.07673212885856628,2.143683433532715,-0.1124176308512688,0.07673212883692959,2.14368338519656,-0.1124176340098434,100.0,12.0,205.0,2.148,3326389438.0,3326389438.0,-3.0
0.07824527472257614,2.175335884094238,0.502540647983551,0.07824527452736742,2.175335966392332,0.5025406554041945,37.0,13.0,206.0,2.234,3326389441.0,3326389441.0,13.0
0.04167665913701057,1.153071284294128,-0.02014007791876793,0.04167665837411396,1.15307130457923,-0.02014007702862517,17.0,14.0,207.0,1.154,3326389443.0,3326389443.0,-1.0
