"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.01782293245196342,2.127406120300293,-0.3369598388671875,0.01782293203172937,2.127406028682168,-0.3369598376966573,56.0,6.0,48.0,2.154,2274560865.0,2274560865.0,-9.0
0.01835162565112114,2.145806312561035,0.2634815275669098,0.01835162613654806,2.145806306776954,0.2634815204419289,8.0,7.0,49.0,2.162,2274560867.0,2274560867.0,7.0
0.01848361827433109,2.11801290512085,-0.2600691914558411,0.01848361800843857,2.118012837092774,-0.2600691788265847,66.0,8.0,50.0,2.134,2274560869.0,2274560869.0,-7.0
0.01937641017138958,2.176778793334961,0.3447815477848053,0.0193764104697611,2.176778865651518,0.3447815609486689,39.0,9.0,51.0,2.204,2274560872.0,2274560872.0,9.0
0.007696721237152815,0.864662766456604,-0.07565118372440338,0.007696721282160681,0.8646627427698267,-0.07565118470496729,5.0,10.0,51.0,0.868,2274560874.0,2274560874.0,-5.0
0.01890456490218639,2.082926988601685,0.4048966765403748,0.01890456572469915,2.082927096489053,0.4048966881890281,35.0,11.0,52.0,2.122,2274560876.0,2274560876.0,11.0
0.007925719954073429,0.8567875027656555,-0.04490425065159798,0.007925720223782053,0.8567874831309565,-0.0449042504564458,45.0,12.0,53.0,0.858,2274560879.0,2274560879.0,-3.0
0.02047828026115894,2.172748804092407,0.5016408562660217,0.02047828080031627,2.172748742131963,0.501640851186819,38.0,13.0,54.0,2.23,2274560881.0,2274560881.0,13.0
0.008330805227160454,0.867827832698822,-0.01514868903905153,0.008330804870153277,0.8678278140957647,-0.01514868878756209,100.0,14.0,55.0,0.868,2274560883.0,2274560883.0,-1.0
0.02141141146421432,2.190615177154541,0.587001621723175,0.02141141200323604,2.19061513729228,0.5870015942925171,39.0,15.0,56.0,2.268,2274560886.0,2274560886.0,15.0
0.02243869192898273,2.10753059387207,-0.564743161201477,0.02243869123317885,2.107530704976711,-0.5647431564137002,47.0,0.0,61.0,2.182,2274560906.0,2274560906.0,-15.0
0.009369411505758762,0.8658174276351929,0.01511378400027752,0.0093694117135195,0.8658174101149209,0.01511378397468752,23.0,1.0,62.0,0.866,2274560909.0,2274560909.0,1.0
0.02324838750064373,2.11425518989563,-0.4881438016891479,0.02324838732321127,2.114255224611244,-0.4881437879261871,46.0,2.0,63.0,2.17,2274560911.0,2274560911.0,-13.0
0.009481381624937057,0.8487821221351624,0.04448556154966354,0.00948138195343031,0.8487821499643132,0.04448556280650225,100.0,3.0,64.0,0.85,2274560913.0,2274560913.0,3.0
0.02361786179244518,2.114293098449707,-0.4110025763511658,0.02361786227429319,2.114293044747864,-0.4110025760410775,53.0,4.0,64.0,2.154,2274560916.0,2274560916.0,-11.0
0.009560839273035526,0.842726469039917,0.07373376190662384,0.009560838837746654,0.84272648186595,0.0737337583645188,81.0,5.0,65.0,0.846,2274560918.0,2274560918.0,5.0
0.02450627647340298,2.127339601516724,-0.3369598388671875,0.02450627623625014,2.127339538062619,-0.3369598376966573,58.0,6.0,66.0,2.154,2274560920.0,2274560920.0,-9.0
0.0252784751355648,2.161617755889893,0.2654314339160919,0.02527847426923794,2.161617717067597,0.2654314299364112,2.0,7.0,67.0,2.178,2274560922.0,2274560922.0,7.0
0.02513744868338108,2.117944240570068,-0.2600691914558411,0.02513744941945771,2.117944317223933,-0.2600691788265847,68.0,8.0,68.0,2.134,2274560925.0,2274560925.0,-7.0
0.02576461806893349,2.170786142349243,0.3438429534435272,0.02576461753769766,2.170786080515246,0.3438429541584274,38.0,9.0,68.0,2.198,2274560927.0,2274560927.0,9.0
0.01046108361333609,0.8686187863349915,-0.07599981129169464,0.01046108357448811,0.8686187857533735,-0.07599980767595792,5.0,10.0,69.0,0.872,2274560929.0,2274560929.0,-5.0
0.0262156929820776,2.145676851272583,0.4171084761619568,0.02621569270249802,2.145676878470951,0.4171084638931269,33.0,11.0,70.0,2.186,2274560932.0,2274560932.0,11.0
0.01049360819160938,0.8467728495597839,-0.04438089206814766,0.01049360856301723,0.8467728270928274,-0.04438089089401637,23.0,12.0,71.0,0.848,2274560934.0,2274560934.0,-3.0
0.02725508436560631,2.168776512145996,0.5007410645484924,0.02725508410999562,2.168776513214329,0.5007410469694434,38.0,13.0,72.0,2.226,2274560936.0,2274560936.0,13.0
0.0108533026650548,0.8518010973930359,-0.01486945059150457,0.01085330286578128,0.85180109489548,-0.01486945028456555,30.0,14.0,73.0,0.852,2274560939.0,2274560939.0,-1.0
0.02786176837980747,2.186678647994995,0.5859662890434265,0.02786176843460774,2.186678576265345,0.585966318112107,39.0,15.0,73.0,2.264,2274560941.0,2274560941.0,15.0
0.02968597039580345,2.09971284866333,-0.5626726150512695,0.02968596956853528,2.099712905103726,-0.5626726040528801,48.0,0.0,81.0,2.174,2274560962.0,2274560962.0,-15.0
0.01239162124693394,0.865779459476471,0.01511378400027752,0.01239162139980003,0.8657794299087098,0.01511378397468752,25.0,1.0,82.0,0.866,2274560964.0,2274560964.0,1.0
0.03057191520929337,2.11026406288147,-0.4872439801692963,0.03057191584634875,2.110264120507443,-0.4872439837088116,48.0,2.0,83.0,2.166,2274560966.0,2274560966.0,-13.0
0.01235628593713045,0.8427527546882629,0.04417154565453529,0.01235628590751925,0.8427527494040579,0.04417154706904459,100.0,3.0,84.0,0.844,2274560969.0,2274560969.0,3.0
0.03111310489475727,2.122049808502197,-0.4125290513038635,0.03111310551999914,2.122049895553292,-0.4125290480040898,50.0,4.0,84.0,2.162,2274560971.0,2274560971.0,-11.0
0.01232510525733232,0.8307349681854248,0.07268788665533066,0.01232510533136098,0.830734953222537,0.0726878894515469,100.0,5.0,85.0,0.834,2274560973.0,2274560973.0,5.0
0.03193192929029465,2.127241134643555,-0.3369598388671875,0.0319319277048287,2.127241034714331,-0.3369598376966573,58.0,6.0,86.0,2.154,2274560975.0,2274560975.0,-9.0
0.01335255429148674,0.8792945146560669,0.1079762354493141,0.01335255461328554,0.8792945133782964,0.1079762382569607,4.0,7.0,87.0,0.886,2274560978.0,2274560978.0,7.0
0.03265225142240524,2.125783205032349,-0.2610441446304321,0.03265225212326512,2.125783100590926,-0.2610441335738259,66.0,8.0,88.0,2.142,2274560980.0,2274560980.0,-7.0
0.0333419181406498,2.170682907104492,0.3438429534435272,0.03334191807492923,2.170682920044908,0.3438429541584274,38.0,9.0,88.0,2.198,2274560982.0,2274560982.0,9.0
0.01361685525625944,0.8765455484390259,-0.07669705152511597,0.01361685482508599,0.8765455739612171,-0.07669705361793919,5.0,10.0,89.0,0.88,2274560985.0,2274560985.0,-5.0
0.03379785642027855,2.151461362838745,0.4182533323764801,0.03379785539788821,2.151461332923532,0.4182533178653862,31.0,11.0,90.0,2.192,2274560987.0,2274560987.0,11.0
0.01335417293012142,0.8407400250434875,-0.04406687617301941,0.01335417302179988,0.8407400172329375,-0.0440668751565587,12.0,12.0,91.0,0.842,2274560989.0,2274560989.0,-3.0
0.035013098269701,2.180359125137329,0.5034404397010803,0.03501309866228772,2.180359095777135,0.5034404596215699,38.0,13.0,92.0,2.238,2274560992.0,2274560992.0,13.0
0.01395640429109335,0.8597557544708252,-0.01500906981527805,0.01395640445935874,0.8597557482251736,-0.01500906953606382,27.0,14.0,93.0,0.86,2274560994.0,2274560994.0,-1.0
0.0352436862885952,2.171115159988403,0.5818251967430115,0.03524368661347999,2.171115221174829,0.5818252133904667,38.0,15.0,93.0,2.248,2274560996.0,2274560996.0,15.0
0.03708326071500778,2.103459596633911,-0.5637078881263733,0.03708325969535208,2.103459592579153,-0.5637078802332901,47.0,0.0,101.0,2.178,2274561017.0,2274561017.0,-15.0
0.01516449823975563,0.8517352342605591,0.01486945059150457,0.01516449820273427,0.8517352507924596,0.01486945028456555,25.0,1.0,102.0,0.852,2274561019.0,2274561019.0,1.0
0.03814810886979103,2.121834993362427,-0.4899433851242065,0.03814810844620212,2.121835099668277,-0.489943396360938,44.0,2.0,103.0,2.178,2274561022.0,2274561022.0,-13.0
0.01544297114014626,0.8506922125816345,0.04459023475646973,0.01544297112994336,0.8506922038025182,0.04459023471898814,100.0,3.0,104.0,0.852,2274561024.0,2274561024.0,3.0
0.03859151899814606,2.125854253768921,-0.4132922887802124,0.03859152025150039,2.125854224203214,-0.413292283985596,48.0,4.0,104.0,2.166,2274561026.0,2274561026.0,-11.0
0.01526134647428989,0.8326789140701294,0.07286220043897629,0.01526134678174299,0.8326789242973652,0.07286220093704222,100.0,5.0,105.0,0.836,2274561028.0,2274561028.0,5.0
0.03921101614832878,2.119216442108154,-0.335708349943161,0.03921101668498634,2.119216457058998,-0.3357083619763354,56.0,6.0,106.0,2.146,2274561031.0,2274561031.0,-9.0
0.01623643562197685,0.8693188428878784,0.1067575439810753,0.01623643645436666,0.8693188165193756,0.1067575448229092,17.0,7.0,107.0,0.876,2274561033.0,2274561033.0,7.0
0.04014725238084793,2.129625558853149,-0.2615316212177277,0.04014725276832356,2.129625651275451,-0.2615316109474465,62.0,8.0,108.0,2.146,2274561035.0,2274561035.0,-7.0
0.04129764437675476,2.170546054840088,0.3438429534435272,0.0412976447448395,2.17054613574882,0.3438429541584274,36.0,9.0,109.0,2.198,2274561038.0,2274561038.0,9.0
0.01614587195217609,0.8486043214797974,-0.07425669580698013,0.01614587142205868,0.8486042978958505,-0.07425669282100475,5.0,10.0,109.0,0.852,2274561040.0,2274561040.0,-5.0
0.04119458422064781,2.14544153213501,0.4171084761619568,0.0411945826484826,2.145441571264324,0.4171084638931269,33.0,11.0,110.0,2.186,2274561042.0,2274561042.0,11.0
0.01690787449479103,0.8726384043693542,-0.04574162513017654,0.01690787461196915,0.8726384288176138,-0.04574162575633291,5.0,12.0,111.0,0.874,2274561045.0,2274561045.0,-3.0
0.04266184940934181,2.182172060012817,0.503890335559845,0.04266184985124644,2.18217196158383,0.5038903617302577,38.0,13.0,112.0,2.24,2274561047.0,2274561047.0,13.0
0.01687855459749699,0.8557031750679016,-0.01493925973773003,0.01687855529772799,0.855703180363608,-0.01493925991031469,30.0,14.0,113.0,0.856,2274561049.0,2274561049.0,-1.0
0.04305066540837288,2.182567834854126,0.5849310159683228,0.04305066592295868,2.182567826288175,0.584931041931697,37.0,15.0,113.0,2.26,2274561051.0,2274561051.0,15.0
0.04442547634243965,2.103317260742188,-0.5637078881263733,0.04442547797514612,2.103317332850554,-0.5637078802332901,48.0,0.0,121.0,2.178,2274561072.0,2274561072.0,-15.0
0.01813751645386219,0.8516771197319031,0.01486945059150457,0.01813751667399642,0.8516771277527272,0.01486945028456555,25.0,1.0,122.0,0.852,2274561075.0,2274561075.0,1.0
0.0453871376812458,2.113895893096924,-0.4881438016891479,0.04538713687815724,2.11389584656271,-0.4881437879261871,47.0,2.0,123.0,2.17,2274561077.0,2274561077.0,-13.0
0.01845556870102882,0.8526298999786377,0.04469490796327591,0.01845556846301189,0.8526299064153866,0.04469490663147403,100.0,3.0,124.0,0.854,2274561079.0,2274561079.0,3.0
0.04609687253832817,2.129632234573364,-0.4140555262565613,0.04609687238836954,2.129632152448113,-0.4140555199671022,53.0,4.0,124.0,2.17,2274561081.0,2274561081.0,-11.0
0.01821130886673927,0.8346124887466431,0.07303651422262192,0.01821130941554321,0.8346124945521268,0.07303651242253754,100.0,5.0,125.0,0.838,2274561084.0,2274561084.0,5.0
0.04660822451114655,2.119066715240479,-0.335708349943161,0.04660822372305272,2.119066674076242,-0.3357083619763354,58.0,6.0,126.0,2.146,2274561086.0,2274561086.0,-9.0
0.04789119586348534,2.143364667892456,-0.2632377743721008,0.04789119486367729,2.143364715514178,-0.2632377817551186,49.0,8.0,128.0,2.16,2274561091.0,2274561091.0,-7.0
0.04891848564147949,2.172363519668579,0.3441558182239532,0.0489184844355021,2.172363632386348,0.344155823088508,25.0,9.0,129.0,2.2,2274561093.0,2274561093.0,9.0
0.0193770807236433,0.860494077205658,-0.07530256360769272,0.01937708097393782,0.8604940748949002,-0.07530256173397666,5.0,10.0,129.0,0.864,2274561095.0,2274561095.0,-5.0
0.04868331924080849,2.145284652709961,0.4171084761619568,0.04868332033400156,2.14528470457186,0.4171084638931269,33.0,11.0,130.0,2.186,2274561098.0,2274561098.0,11.0
0.01922327280044556,0.8406262993812561,-0.04406687617301941,0.01922327249323912,0.840626300033842,-0.0440668751565587,6.0,12.0,131.0,0.842,2274561100.0,2274561100.0,-3.0
0.05018900707364082,2.178113222122192,0.5029905438423157,0.05018900803021731,2.178113303417851,0.5029905575128822,37.0,13.0,132.0,2.236,2274561102.0,2274561102.0,13.0
0.01986541412770748,0.8556390404701233,-0.01493925973773003,0.0198654139853408,0.8556390499740665,-0.01493925991031469,28.0,14.0,133.0,0.856,2274561104.0,2274561104.0,-1.0
0.05095953494310379,2.178532838821411,0.583895742893219,0.05095953395644716,2.178532731137327,0.5838957657512869,39.0,15.0,134.0,2.256,2274561107.0,2274561107.0,15.0
0.05176715552806854,2.1031494140625,-0.5637078881263733,0.05176715494451087,2.103149444864021,-0.5637078802332901,44.0,0.0,141.0,2.178,2274561128.0,2274561128.0,-15.0
0.02120942436158657,0.8556067943572998,0.01493925973773003,0.02120942360142317,0.8556067898654308,0.01493925991031469,22.0,1.0,142.0,0.856,2274561130.0,2274561130.0,1.0
0.05257120728492737,2.105931997299194,-0.486344188451767,0.05257120584141008,2.10593200445579,-0.4863441794914361,47.0,2.0,143.0,2.162,2274561132.0,2274561132.0,-13.0
0.02103015966713428,0.8365872502326965,0.04385752975940704,0.0210301593265294,0.8365872634365166,0.04385753133158692,100.0,3.0,144.0,0.838,2274561134.0,2274561134.0,3.0
0.05343172326683998,2.125533103942871,-0.4132922887802124,0.05343172149805787,2.125533001187167,-0.413292283985596,50.0,4.0,144.0,2.166,2274561137.0,2274561137.0,-11.0
0.02117495611310005,0.8365355730056763,0.07321082055568695,0.02117495631393819,0.8365355918834594,0.07321082390803285,24.0,5.0,145.0,0.84,2274561139.0,2274561139.0,5.0
0.05420618504285812,2.126790046691895,-0.3369598388671875,0.05420618573572002,2.126790012485348,-0.3369598376966573,63.0,6.0,146.0,2.154,2274561141.0,2274561141.0,-9.0
0.02123556472361088,0.8275110721588135,0.1016390323638916,0.02123556479193315,0.8275110620896744,0.101639032399893,100.0,7.0,147.0,0.834,2274561144.0,2274561144.0,7.0
0.05485993251204491,2.123340129852295,-0.2608003914356232,0.05485993252194176,2.123340185140022,-0.2608003948870156,31.0,8.0,148.0,2.14,2274561146.0,2274561146.0,-7.0
0.02279510349035263,0.8763549327850342,-0.07669705152511597,0.02279510422286882,0.8763549196471687,-0.07669705361793919,5.0,10.0,149.0,0.88,2274561151.0,2274561151.0,-5.0
0.05663399398326874,2.162765026092529,0.4205430150032043,0.05663399290132261,2.162764932740196,0.4205430258099048,34.0,11.0,150.0,2.204,2274561153.0,2274561153.0,11.0
0.02194696664810181,0.8325678110122681,-0.04364818707108498,0.02194696630382227,0.8325678148940459,-0.04364818750661515,6.0,12.0,151.0,0.834,2274561155.0,2274561155.0,-3.0
0.0575849674642086,2.170132637023926,0.5011909604072571,0.057584968258517,2.170132623595348,0.5011909490781312,38.0,13.0,152.0,2.228,2274561157.0,2274561157.0,13.0
0.02295881509780884,0.8595624566078186,-0.01500906981527805,0.02295881580896245,0.8595624588174565,-0.01500906953606382,27.0,14.0,153.0,0.86,2274561160.0,2274561160.0,-1.0
0.05844143405556679,2.188007593154907,0.5864839553833008,0.05844143434909796,2.188007579481503,0.586483956202312,39.0,15.0,153.0,2.266,2274561162.0,2274561162.0,15.0
0.05921675637364388,2.106818199157715,-0.564743161201477,0.05921675615412802,2.106818108682967,-0.5647431564137002,45.0,0.0,161.0,2.182,2274561183.0,2274561183.0,-15.0
0.02425245195627213,0.857526421546936,0.01497416477650404,0.02425245196032737,0.8575264386389231,0.01497416472318925,23.0,1.0,162.0,0.858,2274561185.0,2274561185.0,1.0
0.06014368683099747,2.113527536392212,-0.4881438016891479,0.06014368797328142,2.113527472995335,-0.4881437879261871,47.0,2.0,163.0,2.17,2274561187.0,2274561187.0,-13.0
0.02429322898387909,0.848487377166748,0.04448556154966354,0.02429322895092321,0.8484874034002666,0.04448556280650225,100.0,3.0,164.0,0.85,2274561190.0,2274561190.0,3.0
0.06073851510882378,2.121408700942993,-0.4125290513038635,0.06073851606959441,2.121408639847237,-0.4125290480040898,51.0,4.0,164.0,2.162,2274561192.0,2274561192.0,-11.0
0.02415225096046925,0.838448166847229,0.07338513433933258,0.02415225022192381,0.8384481443193079,0.07338513539352817,100.0,5.0,165.0,0.842,2274561194.0,2274561194.0,5.0
0.06162973865866661,2.126587867736816,-0.3369598388671875,0.06162973806005231,2.126587840453832,-0.3369598376966573,66.0,6.0,166.0,2.154,2274561197.0,2274561197.0,-9.0
0.02423969097435474,0.8314003944396973,0.1021265089511871,0.02423969065830996,0.8314003929505144,0.1021265097735136,100.0,7.0,167.0,0.838,2274561199.0,2274561199.0,7.0
0.06238783523440361,2.12710428237915,-0.2612878680229187,0.06238783393127802,2.127104230165243,-0.2612878722606362,17.0,8.0,168.0,2.144,2274561201.0,2274561201.0,-7.0
0.02385620400309563,0.8085582256317139,-0.07077046483755112,0.02385620464646803,0.8085582372661271,-0.07077046311109844,6.0,10.0,169.0,0.812,2274561206.0,2274561206.0,-5.0
0.0645325630903244,2.174328327178955,0.422832727432251,0.06453256064041984,2.174328408470752,0.4228327337544233,34.0,11.0,170.0,2.216,2274561208.0,2274561208.0,11.0
0.02485303580760956,0.8324861526489258,-0.04364818707108498,0.02485303661672271,0.8324861333970165,-0.04364818750661515,6.0,12.0,171.0,0.834,2274561210.0,2274561210.0,-3.0
0.06521828472614288,2.171866178512573,0.5016408562660217,0.06521828568099729,2.171866255466343,0.501640851186819,38.0,13.0,172.0,2.23,2274561213.0,2274561213.0,13.0
0.02559688873589039,0.8474843502044678,-0.01479964051395655,0.02559688872586495,0.8474843773922477,-0.01479964065881642,28.0,14.0,173.0,0.848,2274561215.0,2274561215.0,-1.0
0.06607864797115326,2.187790155410767,0.5864839553833008,0.06607865005771804,2.187790250715053,0.586483956202312,40.0,15.0,173.0,2.266,2274561217.0,2274561217.0,15.0
0.06632649153470993,2.098875045776367,-0.5626726150512695,0.06632649127306228,2.098875017051695,-0.5626726040528801,47.0,0.0,181.0,2.174,2274561238.0,2274561238.0,-15.0
0.02724562957882881,0.8574365377426147,0.01497416477650404,0.02724563008271733,0.8574365574386471,0.01497416472318925,23.0,1.0,182.0,0.858,2274561240.0,2274561240.0,1.0
0.06758314371109009,2.115252494812012,-0.4885936975479126,0.06758314047481721,2.1152524022399,-0.4885936900348748,45.0,2.0,183.0,2.172,2274561243.0,2274561243.0,-13.0
0.02697921916842461,0.844409704208374,0.04427621886134148,0.02697921968095559,0.8444096980365078,0.04427621898153047,100.0,3.0,183.0,0.846,2274561245.0,2274561245.0,3.0
0.06801716983318329,2.11725926399231,-0.4117658138275146,0.0680171696435492,2.117259214334197,-0.4117658120225837,51.0,4.0,184.0,2.158,2274561247.0,2274561247.0,-11.0
0.02695019356906414,0.8343760371208191,0.07303651422262192,0.02695019274156434,0.8343760273188252,0.07303651242253754,100.0,5.0,185.0,0.838,2274561250.0,2274561250.0,5.0
0.06930900365114212,2.134257078170776,-0.338211327791214,0.06930900198752,2.134257100192068,-0.3382113134169791,63.0,6.0,186.0,2.162,2274561252.0,2274561252.0,-9.0
0.02727122604846954,0.8352788090705872,0.1026139855384827,0.02727122646009012,0.835278785705186,0.1026139871471342,100.0,7.0,187.0,0.842,2274561254.0,2274561254.0,7.0
0.06981243193149567,2.12687349319458,-0.2612878680229187,0.06981243323459871,2.126873496937553,-0.2612878722606362,5.0,8.0,188.0,2.144,2274561256.0,2274561256.0,-7.0
0.02916216291487217,0.8884410262107849,0.1407910138368607,0.02916216217277703,0.8884410264035233,0.1407910185362078,34.0,9.0,188.0,0.9,2274561259.0,2274561259.0,9.0
0.02786124311387539,0.8443135619163513,-0.07390806823968887,0.02786124287408854,0.8443135367602229,-0.07390806985001412,5.0,10.0,189.0,0.848,2274561261.0,2274561261.0,-5.0
0.07218708097934723,2.176052093505859,0.4232143461704254,0.07218708207092281,2.176052076044826,0.4232143517451764,22.0,11.0,190.0,2.218,2274561263.0,2274561263.0,11.0
0.02735939621925354,0.8204174041748047,-0.04302015528082848,0.02735939684993146,0.8204174117965904,-0.04302015603169983,6.0,12.0,191.0,0.8220000000000001,2274561266.0,2274561266.0,-3.0
0.07286440581083298,2.173573017120361,0.5020907521247864,0.07286440705452771,2.173573015483893,0.5020907532955068,38.0,13.0,192.0,2.232,2274561268.0,2274561268.0,13.0
0.02848765812814236,0.8453913331031799,-0.01476473547518253,0.02848765861151805,0.8453913034105763,-0.01476473584594185,27.0,14.0,193.0,0.846,2274561270.0,2274561270.0,-1.0
0.07306443899869919,2.168238639831543,0.581307590007782,0.07306444225503766,2.168238706917781,0.5813075753002616,37.0,15.0,193.0,2.246,2274561273.0,2274561273.0,15.0
0.07365252822637558,2.098630666732788,-0.5626726150512695,0.07365252823802912,2.098630707326207,-0.5626726040528801,47.0,0.0,201.0,2.174,2274561293.0,2274561293.0,-15.0
0.0298155602067709,0.8453454971313477,0.01476473547518253,0.02981556047429449,0.8453455121599707,0.01476473584594185,23.0,1.0,202.0,0.846,2274561296.0,2274561296.0,1.0
0.07482827454805374,2.111108541488647,-0.4876938760280609,0.07482827797317589,2.111108571947875,-0.4876938858174993,45.0,2.0,203.0,2.168,2274561298.0,2274561298.0,-13.0
0.03007395565509796,0.844305157661438,0.04427621886134148,0.03007395472538524,0.8443051425165401,0.04427621898153047,100.0,3.0,204.0,0.846,2274561300.0,2274561300.0,3.0
0.07554714381694794,2.120932817459106,-0.4125290513038635,0.07554714182792056,2.12093291122432,-0.4125290480040898,50.0,4.0,204.0,2.162,2274561303.0,2274561303.0,-11.0
0.0294349193572998,0.8223301768302917,0.07199064642190933,0.02943491847805093,0.8223301847927444,0.07199064350956565,23.0,5.0,205.0,0.8260000000000001,2274561305.0,2274561305.0,5.0
0.07619047164916992,2.118209362030029,-0.335708349943161,0.076190471594396,2.118209363527928,-0.3357083619763354,58.0,6.0,206.0,2.146,2274561307.0,2274561307.0,-9.0
0.02989991754293442,0.8272433280944824,0.1016390323638916,0.02989991762845024,0.8272433148830066,0.101639032399893,100.0,7.0,207.0,0.834,2274561309.0,2274561309.0,7.0
0.0779566690325737,2.146454811096191,-0.2637252509593964,0.07795666866686468,2.146454692162834,-0.2637252591287392,3.0,8.0,208.0,2.164,2274561312.0,2274561312.0,-7.0
0.03112153522670269,0.8527950644493103,0.1351593732833862,0.03112153482319092,0.8527950472794636,0.1351593777947595,52.0,9.0,209.0,0.864,2274561314.0,2274561314.0,9.0
0.03168021142482758,0.8681039214134216,-0.07599981129169464,0.0316802097544089,0.8681039071120081,-0.07599980767595792,5.0,10.0,209.0,0.872,2274561316.0,2274561316.0,-5.0
0.0306642334908247,0.8322923183441162,-0.04364818707108498,0.03066423335743968,0.8322923407793609,-0.04364818750661515,6.0,12.0,211.0,0.834,2274561321.0,2274561321.0,-3.0
0.08052323758602142,2.175252914428711,0.502540647983551,0.08052323770528248,2.175252835386126,0.5025406554041945,38.0,13.0,212.0,2.234,2274561323.0,2274561323.0,13.0
0.03158709779381752,0.8492833375930786,-0.01483454555273056,0.03158709656492653,0.8492833399939307,-0.01483454547169098,100.0,14.0,213.0,0.85,2274561326.0,2274561326.0,-1.0
0.08122735470533371,2.173747777938843,0.5828604698181152,0.08122735754635113,2.173747861662717,0.5828604895708768,38.0,15.0,214.0,2.252,2274561328.0,2274561328.0,15.0
