"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.02791617438197136,2.104454278945923,-0.4858942627906799,0.02791617475238105,2.104454190139071,-0.4858942773827484,36.0,2.0,76.0,2.16,780497824.0,780497824.0,-13.0
0.01296392641961575,0.96458899974823,0.05055653303861618,0.01296392627532817,0.9645890179307797,0.05055653373068374,38.0,3.0,77.0,0.966,780497826.0,780497826.0,3.0
0.01292789075523615,0.9619077444076538,-0.186992809176445,0.01292789071078753,0.9619077692818274,-0.1869928154690139,100.0,4.0,77.0,0.98,780497828.0,780497828.0,-11.0
0.01291040051728487,0.9482894539833069,0.08297226577997208,0.01291040094831141,0.9482894729144378,0.08297226709577057,100.0,5.0,78.0,0.9520000000000001,780497830.0,780497830.0,5.0
0.01323661394417286,0.9599418044090271,-0.1520542949438095,0.01323661356384647,0.9599418117297848,-0.1520543000191044,100.0,6.0,79.0,0.972,780497833.0,780497833.0,-9.0
0.01322063524276018,0.946796715259552,0.1162633523344994,0.01322063537939029,0.9467967297196731,0.1162633536085107,100.0,7.0,80.0,0.9540000000000001,780497835.0,780497835.0,7.0
0.01375069655478001,0.9725980162620544,-0.1194319576025009,0.01375069678448307,0.9725980290416357,-0.1194319565370445,100.0,8.0,81.0,0.98,780497837.0,780497837.0,-7.0
0.03118184581398964,2.178617238998413,0.3450944423675537,0.03118184650272112,2.178617342929993,0.3450944298787493,42.0,9.0,82.0,2.206,780497840.0,780497840.0,9.0
0.01368648279458284,0.9562489986419678,-0.083669513463974,0.0136864827135346,0.9562489700799461,-0.08366951303775183,100.0,10.0,82.0,0.96,780497842.0,780497842.0,-5.0
0.03151059523224831,2.175057649612427,0.422832727432251,0.03151059492998999,2.175057599621886,0.4228327337544233,39.0,11.0,83.0,2.216,780497844.0,780497844.0,11.0
0.01420094445347786,0.9685665369033813,-0.05076587572693825,0.01420094470413942,0.9685665484857064,-0.05076587755565551,100.0,12.0,84.0,0.97,780497847.0,780497847.0,-3.0
0.03220471739768982,2.170657634735107,0.5011909604072571,0.03220471663067156,2.17065761666572,0.5011909490781312,38.0,13.0,85.0,2.228,780497849.0,780497849.0,13.0
0.01461680047214031,0.9737419486045837,-0.0169986430555582,0.01461680045096798,0.9737419551663369,-0.01699864386991414,100.0,14.0,86.0,0.974,780497851.0,780497851.0,-1.0
0.03273612260818481,2.180814743041992,0.5844134092330933,0.03273612173269315,2.180814829311353,0.5844134038414919,40.0,15.0,86.0,2.258,780497853.0,780497853.0,15.0
0.03464014455676079,2.111229658126831,-0.5657784342765808,0.03464014284842529,2.111229695157491,-0.5657784325941103,48.0,0.0,94.0,2.186,780497874.0,780497874.0,-15.0
0.01594740338623524,0.9617212414741516,0.01678921468555927,0.01594740395971443,0.9617212707260226,0.01678921499266674,42.0,1.0,95.0,0.962,780497877.0,780497877.0,1.0
0.03526192158460617,2.104343891143799,-0.4858942627906799,0.03526192067457373,2.104343923449073,-0.4858942773827484,37.0,2.0,96.0,2.16,780497879.0,780497879.0,-13.0
0.01619564555585384,0.9565500020980835,0.05013784766197205,0.01619564583847182,0.9565499973583498,0.05013784608074019,36.0,3.0,97.0,0.9580000000000001,780497881.0,780497881.0,3.0
0.01635196805000305,0.9657827019691467,-0.1877560466527939,0.01635196808077408,0.9657827283005195,-0.1877560514505201,100.0,4.0,97.0,0.984,780497883.0,780497883.0,-11.0
0.01628862321376801,0.9522228240966797,0.08332089334726334,0.0162886235208904,0.9522228258250679,0.08332089006676122,100.0,5.0,98.0,0.9560000000000001,780497886.0,780497886.0,5.0
0.01675800606608391,0.9697651863098145,-0.153618648648262,0.01675800696762829,0.969765168075435,-0.1536186446695067,100.0,6.0,99.0,0.982,780497888.0,780497888.0,-9.0
0.01652549207210541,0.9467447996139526,0.1162633523344994,0.01652549217928051,0.9467448128803955,0.1162633536085107,100.0,7.0,100.0,0.9540000000000001,780497890.0,780497890.0,7.0
0.01700565032660961,0.9646049737930298,-0.1184570044279099,0.01700564950360532,0.9646049692034201,-0.1184570017898033,100.0,8.0,101.0,0.972,780497893.0,780497893.0,-7.0
0.03871612250804901,2.174545049667358,0.3444686830043793,0.03871612123134335,2.174545097756265,0.3444686920185884,41.0,9.0,102.0,2.202,780497895.0,780497895.0,9.0
0.01709526591002941,0.9601795077323914,-0.08401813358068466,0.01709526586464537,0.9601795169168281,-0.08401813600874247,100.0,10.0,102.0,0.964,780497897.0,780497897.0,-5.0
0.039138063788414,2.176897287368774,0.4232143461704254,0.03913806215440258,2.176897293068212,0.4232143517451764,40.0,11.0,103.0,2.218,780497900.0,780497900.0,11.0
0.01765428856015205,0.9725049138069153,-0.05097522214055061,0.01765428859221225,0.9725049372108601,-0.05097522138062729,100.0,12.0,104.0,0.974,780497902.0,780497902.0,-3.0
0.03971010819077492,2.166635036468506,0.5002911686897278,0.03971010845173101,2.166635151025817,0.5002911448607558,38.0,13.0,105.0,2.224,780497904.0,780497904.0,13.0
0.01794171892106533,0.9696862697601318,-0.01692883484065533,0.01794171866555777,0.9696862942738025,-0.016928834244165,100.0,14.0,106.0,0.97,780497906.0,780497906.0,-1.0
0.04087328910827637,2.188406229019165,0.5864839553833008,0.04087328888363169,2.188406256473674,0.586483956202312,41.0,15.0,107.0,2.266,780497909.0,780497909.0,15.0
0.04156484827399254,2.107240200042725,-0.564743161201477,0.04156484647959992,2.107240264141946,-0.5647431564137002,48.0,0.0,113.0,2.182,780497930.0,780497930.0,-15.0
0.0192558541893959,0.9676610231399536,0.01689392887055874,0.01925585339913069,0.9676609981074167,0.01689392943129044,47.0,1.0,114.0,0.968,780497932.0,780497932.0,1.0
0.04220087081193924,2.102267026901245,-0.4854443669319153,0.04220087161894532,2.1022670726978,-0.4854443752740606,45.0,2.0,115.0,2.158,780497934.0,780497934.0,-13.0
0.01916542463004589,0.9465067982673645,0.04961448535323143,0.01916542396977993,0.9465067824646494,0.04961448651831075,34.0,3.0,116.0,0.9480000000000001,780497936.0,780497936.0,3.0
0.01931605860590935,0.953946053981781,-0.1854663491249084,0.01931605924399741,0.9539460809090816,-0.1854663435060016,100.0,4.0,116.0,0.972,780497939.0,780497939.0,-11.0
0.01924280636012554,0.94220370054245,0.08244933187961578,0.01924280631368486,0.9422037051256542,0.08244933263928463,39.0,5.0,117.0,0.9460000000000001,780497941.0,780497941.0,5.0
0.01997377164661884,0.969704270362854,-0.153618648648262,0.01997377201172125,0.9697042644237096,-0.1536186446695067,100.0,6.0,118.0,0.982,780497943.0,780497943.0,-9.0
0.01982982456684113,0.9546234607696533,0.1172383055090904,0.01982982524467482,0.9546234635104289,0.1172383083557519,100.0,7.0,119.0,0.962,780497946.0,780497946.0,7.0
0.02020430192351341,0.9645432829856873,-0.1184570044279099,0.02020430134996674,0.9645432727119765,-0.1184570017898033,78.0,8.0,120.0,0.972,780497948.0,780497948.0,-7.0
0.04576010257005692,2.166505098342896,0.3432172238826752,0.04576010432192849,2.166505009292366,0.3432172162982665,39.0,9.0,121.0,2.194,780497950.0,780497950.0,9.0
0.02019509486854076,0.9561336636543274,-0.083669513463974,0.02019509565772984,0.9561336573405418,-0.08366951303775183,100.0,10.0,121.0,0.96,780497953.0,780497953.0,-5.0
0.04644029960036278,2.180681228637695,0.4239775836467743,0.0464402994244539,2.18068115589942,0.4239775877266825,40.0,11.0,122.0,2.222,780497955.0,780497955.0,11.0
0.02079338766634464,0.9684474468231201,-0.05076587572693825,0.02079338817946606,0.9684474485918284,-0.05076587755565551,100.0,12.0,123.0,0.97,780497957.0,780497957.0,-3.0
0.04689471051096916,2.166491508483887,0.5002911686897278,0.0468947111880743,2.1664915546654,0.5002911448607558,38.0,13.0,124.0,2.224,780497959.0,780497959.0,13.0
0.02098272368311882,0.9616245627403259,-0.01678921468555927,0.0209827231460751,0.961624587658461,-0.01678921499266674,47.0,14.0,125.0,0.962,780497962.0,780497962.0,-1.0
0.04774815589189529,2.18826699256897,0.5864839553833008,0.04774815689155989,2.188267050117683,0.586483956202312,40.0,15.0,125.0,2.266,780497964.0,780497964.0,15.0
0.04856151714920998,2.091631650924683,-0.560602068901062,0.04856151596972366,2.091631688133782,-0.5606020516920599,47.0,0.0,133.0,2.166,780497985.0,780497985.0,-15.0
0.02258674055337906,0.9655887484550476,0.0168590247631073,0.02258673988177448,0.965588738786047,0.01685902461841587,42.0,1.0,134.0,0.966,780497987.0,780497987.0,1.0
0.04972254484891891,2.109899759292603,-0.4872439801692963,0.0497225434859827,2.109899753307927,-0.4872439837088116,43.0,2.0,135.0,2.166,780497989.0,780497989.0,-13.0
0.02280105650424957,0.960411012172699,0.05034719035029411,0.02280105655505746,0.9604109913409838,0.05034718990571196,36.0,3.0,136.0,0.962,780497992.0,780497992.0,3.0
0.02264583483338356,0.9538728594779968,-0.1854663491249084,0.02264583480132678,0.9538728435135706,-0.1854663435060016,92.0,4.0,136.0,0.972,780497994.0,780497994.0,-11.0
0.02248395793139935,0.9401389956474304,0.08227501809597015,0.02248395827183642,0.9401389751066456,0.08227502115378932,39.0,5.0,137.0,0.9440000000000001,780497996.0,780497996.0,5.0
0.02331097610294819,0.9676538109779358,-0.1533057689666748,0.02331097646626632,0.9676538314403152,-0.1533057757394262,100.0,6.0,138.0,0.98,780497999.0,780497999.0,-9.0
0.02321011573076248,0.9565329551696777,0.1174820438027382,0.0232101159460248,0.9565329367776424,0.1174820470425622,100.0,7.0,139.0,0.964,780498001.0,780498001.0,7.0
0.02366806194186211,0.9684358835220337,-0.1189444810152054,0.02366806285599192,0.9684358696770718,-0.1189444791634239,100.0,8.0,140.0,0.976,780498003.0,780498003.0,-7.0
0.05341955274343491,2.170281648635864,0.3438429534435272,0.05341955415170969,2.170281634744633,0.3438429541584274,39.0,9.0,141.0,2.198,780498006.0,780498006.0,9.0
0.02328737080097198,0.9460983872413635,-0.08279795199632645,0.02328737169803459,0.9460984076015331,-0.08279795561027527,100.0,10.0,141.0,0.9500000000000001,780498008.0,780498008.0,-5.0
0.05385740846395493,2.17265510559082,0.4224511086940765,0.05385740754525221,2.17265515773731,0.4224511157636702,40.0,11.0,142.0,2.214,780498010.0,780498010.0,11.0
0.02437314577400684,0.9763554930686951,-0.05118456482887268,0.02437314528762255,0.9763555141819512,-0.05118456520559906,100.0,12.0,143.0,0.978,780498012.0,780498012.0,-3.0
0.05465278029441833,2.174107074737549,0.5020907521247864,0.05465278040261044,2.174107161353693,0.5020907532955068,38.0,13.0,144.0,2.232,780498015.0,780498015.0,13.0
0.02444049529731274,0.9655435681343079,-0.0168590247631073,0.02444049441539522,0.9655435958679685,-0.01685902461841587,100.0,14.0,145.0,0.966,780498017.0,780498017.0,-1.0
0.05509303510189056,2.176499605178833,0.5833781361579895,0.05509303538338063,2.176499647971232,0.5833781276610818,40.0,15.0,145.0,2.254,780498019.0,780498019.0,15.0
0.05606870353221893,2.099174022674561,-0.5626726150512695,0.05606870179829609,2.099174085521971,-0.5626726040528801,45.0,0.0,153.0,2.174,780498040.0,780498040.0,-15.0
0.02558094635605812,0.9515112042427063,0.01661469042301178,0.02558094559677025,0.9515112018614035,0.0166146909282939,36.0,1.0,154.0,0.9520000000000001,780498042.0,780498042.0,1.0
0.0570344515144825,2.107765197753906,-0.4867940843105316,0.05703445305527489,2.107765307923009,-0.4867940816001239,48.0,2.0,155.0,2.164,780498045.0,780498045.0,-13.0
0.02609381824731827,0.9643231630325317,0.05055653303861618,0.02609381773926554,0.9643231561945033,0.05055653373068374,38.0,3.0,155.0,0.966,780498047.0,780498047.0,3.0
0.02618912234902382,0.9616380929946899,-0.186992809176445,0.02618912318701601,0.9616380903383905,-0.1869928154690139,71.0,4.0,156.0,0.98,780498049.0,780498049.0,-11.0
0.0257109310477972,0.9380631446838379,0.08210071176290512,0.02571093077240803,0.9380631223487996,0.082100709668294,38.0,5.0,157.0,0.9420000000000001,780498052.0,780498052.0,5.0
0.02647071145474911,0.9596680402755737,-0.1520542949438095,0.02647071073203336,0.9596680630921514,-0.1520543000191044,100.0,6.0,158.0,0.972,780498054.0,780498054.0,-9.0
0.02649381756782532,0.9544617533683777,0.1172383055090904,0.02649381689112937,0.9544617628383133,0.1172383083557519,100.0,7.0,159.0,0.962,780498056.0,780498056.0,7.0
0.02693753689527512,0.9643787145614624,-0.1184570044279099,0.02693753664084488,0.9643787159859417,-0.1184570017898033,78.0,8.0,160.0,0.972,780498058.0,780498058.0,-7.0
0.06072648614645004,2.174041748046875,0.3444686830043793,0.06072648519270827,2.174041769197442,0.3444686920185884,41.0,9.0,160.0,2.202,780498061.0,780498061.0,9.0
0.02658972889184952,0.9460113644599915,-0.08279795199632645,0.02658972956883226,0.9460113555492955,-0.08279795561027527,100.0,10.0,161.0,0.9500000000000001,780498063.0,780498063.0,-5.0
0.06121905148029327,2.16460394859314,0.4209246337413788,0.06121905197397844,2.16460404506614,0.4209246438006578,39.0,11.0,162.0,2.206,780498065.0,780498065.0,11.0
0.02778111398220062,0.976264476776123,-0.05118456482887268,0.02778111355542145,0.9762644877359488,-0.05118456520559906,100.0,12.0,163.0,0.978,780498068.0,780498068.0,-3.0
0.06235304102301598,2.177798986434937,0.5029905438423157,0.06235304158144701,2.177799025910891,0.5029905575128822,38.0,13.0,164.0,2.236,780498070.0,780498070.0,13.0
0.02769556269049644,0.9614546895027161,-0.01678921468555927,0.0276955633672768,0.9614546676935419,-0.01678921499266674,48.0,14.0,165.0,0.962,780498072.0,780498072.0,-1.0
0.06280135363340378,2.180156230926514,0.5844134092330933,0.06280135260311422,2.180156178699503,0.5844134038414919,39.0,15.0,165.0,2.258,780498075.0,780498075.0,15.0
0.0636291354894638,2.106689453125,-0.564743161201477,0.06362913257985028,2.106689464722086,-0.5647431564137002,47.0,0.0,173.0,2.182,780498095.0,780498095.0,-15.0
0.02890218421816826,0.9514161348342896,0.01661469042301178,0.02890218367227437,0.9514161107655954,0.0166146909282939,40.0,1.0,174.0,0.9520000000000001,780498098.0,780498098.0,1.0
0.06409402191638947,2.097814321517944,-0.484544575214386,0.06409402140598308,2.097814223204596,-0.4845445710566852,45.0,2.0,175.0,2.154,780498100.0,780498100.0,-13.0
0.02962806262075901,0.9642210602760315,0.05055653303861618,0.02962806352582823,0.9642210403993722,0.05055653373068374,37.0,3.0,176.0,0.966,780498102.0,780498102.0,3.0
0.0294251125305891,0.9576161503791809,-0.1862295866012573,0.02942511227246002,0.9576161582239824,-0.1862295794875077,52.0,4.0,176.0,0.976,780498105.0,780498105.0,-11.0
0.02923138439655304,0.9459334015846252,0.08279795199632645,0.02923138452580095,0.9459334145199988,0.08279795561027527,40.0,5.0,177.0,0.9500000000000001,780498107.0,780498107.0,5.0
0.02982041612267494,0.9595698118209839,-0.1520542949438095,0.02982041614598269,0.9595698164420245,-0.1520543000191044,100.0,6.0,178.0,0.972,780498109.0,780498109.0,-9.0
0.02970133535563946,0.9503952264785767,0.1167508289217949,0.02970133486069714,0.9503952199861248,0.1167508309821313,100.0,7.0,179.0,0.9580000000000001,780498111.0,780498111.0,7.0
0.03042838908731937,0.9682470560073853,-0.1189444810152054,0.03042838897009386,0.9682470366705113,-0.1189444791634239,100.0,8.0,180.0,0.976,780498114.0,780498114.0,-7.0
0.0686943382024765,2.173804521560669,0.3444686830043793,0.06869433872334037,2.173804592884642,0.3444686920185884,46.0,9.0,181.0,2.202,780498116.0,780498116.0,9.0
0.03014348447322845,0.9538783431053162,-0.08349519968032837,0.03014348356544773,0.9538783579242627,-0.08349520155225652,100.0,10.0,181.0,0.9580000000000001,780498118.0,780498118.0,-5.0
0.06877455860376358,2.164377212524414,0.4209246337413788,0.06877455717987321,2.164377163187138,0.4209246438006578,40.0,11.0,182.0,2.206,780498121.0,780498121.0,11.0
0.03093362040817738,0.9681766033172607,-0.05076587572693825,0.03093362067438171,0.9681766041316934,-0.05076587755565551,100.0,12.0,183.0,0.97,780498123.0,780498123.0,-3.0
0.0698920264840126,2.175620317459106,0.502540647983551,0.06989202775961241,2.175620369945449,0.5025406554041945,37.0,13.0,184.0,2.234,780498125.0,780498125.0,13.0
0.03156794607639313,0.97734135389328,-0.01706845313310623,0.03156794675962737,0.9773413593175354,-0.01706845349566328,100.0,14.0,185.0,0.978,780498128.0,780498128.0,-1.0
0.07091701030731201,2.183773040771484,0.585448682308197,0.07091700847892655,2.183773024141706,0.5854486800219019,39.0,15.0,186.0,2.262,780498130.0,780498130.0,15.0
0.07098246365785599,2.106454610824585,-0.564743161201477,0.07098246349086919,2.106454522927248,-0.5647431564137002,50.0,0.0,193.0,2.182,780498151.0,780498151.0,-15.0
0.03249385207891464,0.959303617477417,0.01675431057810783,0.03249385168113419,0.9593036238299758,0.01675431017979217,40.0,1.0,194.0,0.96,780498153.0,780498153.0,1.0
0.07148268073797226,2.099525213241577,-0.4849944710731506,0.07148267957380322,2.099525324334048,-0.484994473165373,46.0,2.0,195.0,2.156,780498155.0,780498155.0,-13.0
0.0325535275042057,0.9561330676078796,0.05013784766197205,0.03255352707847206,0.956133078742251,0.05013784608074019,37.0,3.0,195.0,0.9580000000000001,780498158.0,780498158.0,3.0
0.03303622454404831,0.9653560519218445,-0.1877560466527939,0.03303622439273701,0.9653560343321952,-0.1877560514505201,15.0,4.0,196.0,0.984,780498160.0,780498160.0,-11.0
0.03273860365152359,0.9517992734909058,0.08332089334726334,0.03273860265188568,0.9517992504592997,0.08332089006676122,100.0,5.0,197.0,0.9560000000000001,780498162.0,780498162.0,5.0
0.03330625966191292,0.9634082913398743,-0.1526800394058228,0.03330625927015462,0.9634082722950926,-0.1526800378792653,100.0,6.0,198.0,0.976,780498164.0,780498164.0,-9.0
0.03288078680634499,0.9463179707527161,0.1162633523344994,0.0328807873930092,0.9463179626468675,0.1162633536085107,100.0,7.0,199.0,0.9540000000000001,780498167.0,780498167.0,7.0
0.03353090211749077,0.9601994156837463,-0.1179695278406143,0.03353090158960518,0.9601993907244515,-0.1179695244161827,78.0,8.0,200.0,0.968,780498169.0,780498169.0,-7.0
0.07628191262483597,2.173551559448242,0.3444686830043793,0.07628191429249362,2.173551561332483,0.3444686920185884,39.0,9.0,201.0,2.202,780498171.0,780498171.0,9.0
0.03361271694302559,0.9577496647834778,-0.08384382724761963,0.0336127185847071,0.9577496532177187,-0.08384382452324715,100.0,10.0,201.0,0.962,780498174.0,780498174.0,-5.0
0.07646762579679489,2.168047904968262,0.4216878712177277,0.07646762733489516,2.168047977793525,0.421687879782164,40.0,11.0,202.0,2.21,780498176.0,780498176.0,11.0
0.03431300073862076,0.968062698841095,-0.05076587572693825,0.03431299924957757,0.9680627271817166,-0.05076587755565551,100.0,12.0,203.0,0.97,780498178.0,780498178.0,-3.0
0.07727782428264618,2.169520616531372,0.5011909604072571,0.07727782523219033,2.169520631450539,0.5011909490781312,38.0,13.0,204.0,2.228,780498181.0,780498181.0,13.0
0.03469318151473999,0.9692315459251404,-0.01692883484065533,0.03469318309087194,0.9692315500530081,-0.016928834244165,100.0,14.0,205.0,0.97,780498183.0,780498183.0,-1.0
0.07815827429294586,2.183525800704956,0.585448682308197,0.07815827086438847,2.183525847741698,0.5854486800219019,40.0,15.0,205.0,2.262,780498185.0,780498185.0,15.0
0.07847853004932404,2.110054969787598,-0.5657784342765808,0.07847853157355403,2.110054948406181,-0.5657784325941103,47.0,0.0,213.0,2.186,780498206.0,780498206.0,-15.0
0.03614093363285065,0.9671775698661804,0.01689392887055874,0.03614093367186825,0.9671775576706152,0.01689392943129044,40.0,1.0,214.0,0.968,780498208.0,780498208.0,1.0
0.07895717024803162,2.103157758712769,-0.4858942627906799,0.0789571721069251,2.103157748762459,-0.4858942773827484,48.0,2.0,215.0,2.16,780498210.0,780498210.0,-13.0
0.03544128313660622,0.9440385103225708,0.04950981587171555,0.03544128372627463,0.9440385022156303,0.04950981460582486,37.0,3.0,215.0,0.9460000000000001,780498213.0,780498213.0,3.0
0.03633175045251846,0.9632729887962341,-0.1873744279146194,0.03633174911647331,0.9632729756884955,-0.187374433459767,3.0,4.0,216.0,0.982,780498215.0,780498215.0,-11.0
0.03590992093086243,0.9476972222328186,0.08297226577997208,0.03590992057850211,0.94769725149809,0.08297226709577057,100.0,5.0,217.0,0.9520000000000001,780498217.0,780498217.0,5.0
0.03666897863149643,0.9632861614227295,-0.1526800394058228,0.03666897880615053,0.9632861423411531,-0.1526800378792653,100.0,6.0,218.0,0.976,780498220.0,780498220.0,-9.0
0.03633556887507439,0.9501647353172302,0.1167508289217949,0.03633556747677933,0.9501647067751582,0.1167508309821313,100.0,7.0,219.0,0.9580000000000001,780498222.0,780498222.0,7.0
0.0368824191391468,0.9600765109062195,-0.1179695278406143,0.03688241867000738,0.9600764961720861,-0.1179695244161827,76.0,8.0,220.0,0.968,780498224.0,780498224.0,-7.0
0.08333533257246017,2.159454584121704,0.3422785997390747,0.08333533611926451,2.159454693951032,0.3422786095080252,38.0,9.0,221.0,2.188,780498227.0,780498227.0,9.0
0.03672518953680992,0.951653778553009,-0.08332089334726334,0.03672519115543788,0.9516537656170333,-0.08332089006676122,100.0,10.0,221.0,0.9560000000000001,780498229.0,780498229.0,-5.0
0.08449135720729828,2.179538488388062,0.4239775836467743,0.0844913601847948,2.179538532616386,0.4239775877266825,40.0,11.0,222.0,2.222,780498231.0,780498231.0,11.0
0.03769195824861526,0.9679370522499084,-0.05076587572693825,0.03769195973170612,0.9679370546929111,-0.05076587755565551,100.0,12.0,223.0,0.97,780498234.0,780498234.0,-3.0
0.08454572409391403,2.16144871711731,0.4993913471698761,0.08454572541100333,2.161448659858738,0.4993913406433804,39.0,13.0,224.0,2.22,780498236.0,780498236.0,13.0
0.03776219114661217,0.9611119031906128,-0.01678921468555927,0.03776219051960848,0.961111928563521,-0.01678921499266674,45.0,14.0,225.0,0.962,780498238.0,780498238.0,-1.0
